Total_Assets,Total_Liabilities,Revenue,Operating_Expenses,Net_Income,Cash_Flow_Operating,Cash_Flow_Investing,Cash_Flow_Financing,Current_Ratio,Debt_to_Equity,Gross_Margin,Return_on_Assets,Return_on_Equity,Financial_Status
-0.3756958105512206,0.1437927559131751,0.38928121984307346,0.3435275096838553,0.4873573450581709,0.8356847126841427,-0.4873918978738802,-0.5088967159449237,-0.6126202988060858,-0.3621398173157392,-0.2816696915007088,0.09138164477834011,-0.776750444923721,Normal
-0.08947249710995343,-0.8712784333685342,0.2797913939315993,0.4380195859478877,-0.26974864430266904,0.7251285130281887,0.16688808006685726,-0.9386454725559856,0.47840119455290037,-0.07202043284926624,-0.38843133353383946,-0.27900865917668277,-0.7512728560005253,Normal
-0.9659748877601542,0.9794447196129858,0.6388534681379459,0.1744386322438175,0.7925781155664412,-0.24298494381656754,0.42741119419344065,-0.8991069610193779,-0.3118778475252003,-0.5988505309321666,-0.2953470832587967,0.7919271437465197,-0.012683450909666268,Normal
-0.8457889402650447,0.05284717242419316,-0.911162640613035,0.9077174377125784,-0.7045842336423177,0.36821633870003445,-0.9596868030216589,-0.9275555121620843,-0.2723546595097354,-0.49625795790892,0.11402557588708084,0.873760277765382,0.4686683190573326,Normal
-0.21341311225046927,-0.39455875177728283,-0.40184394300817905,-0.9128090861720768,-0.4656866696115407,-0.857660249635722,0.14088286867294966,0.6159068806590101,-0.09299053364742711,0.3253488205001244,-0.8697639048971325,0.9320321368915396,0.31677008117244815,High Risk
-0.040631184798050494,-0.03433527303439374,-0.43484200702659276,0.4803025980978641,0.07174730587715783,0.3954738368074004,-0.6768610728261448,-0.389741254262574,0.7372978445718066,-0.7672043217233924,0.5630607507588957,0.7755222956052643,-0.09578184874926507,Normal
0.1966366276475859,0.7494498559276952,-0.7062417321136218,0.9078901217733993,-0.40994161763254505,0.9176765432514822,-0.7388637598154921,0.0004333396600903178,-0.7327626601666098,-0.6247041518381284,-0.6993536624829952,0.943854159368383,0.46291071639224846,High Risk
-0.4126436597434576,-0.3662576697465568,-0.4165402863421913,0.7204198783195762,-0.19200027846846435,0.04431269840707022,0.2556678350493023,0.5902084941767414,-0.9066766525089507,0.05921737712966399,-0.7112128329622719,0.40229882442374293,0.2695285799443985,Normal
0.38426943448825795,-0.5926997528903281,-0.37488029080932617,-0.6283396141873218,-0.0505077207236987,-0.033918258104593604,-0.38759994007476584,0.003900781450809707,-0.20139603036844336,-0.9142819655712695,-0.5833767129645598,0.8947819094232246,0.2578860627037195,Normal
0.7105683079458786,-0.7210371180956519,0.05436422619208377,-0.31963915375371654,0.7046898220880393,-0.6581374180126474,-0.11976491521993808,-0.12770811557499714,-0.9046153955910848,-0.7471195310745994,0.1645996276294189,0.27771476253594324,-0.6060002353793544,High Risk
0.5519611319764676,-0.38046993466096096,0.341351352689482,-0.6194839404031155,0.013342627367918674,0.23749334999082536,-0.2863894734153424,-0.9636760201078058,0.3782202252741852,0.7332998731166377,-0.41000596264700473,0.6018261866964889,-0.38243472227795205,Normal
-0.9106534591227313,0.5924516961391098,-0.23052631069467258,0.21352552029116478,-0.32019540841323346,0.15053016614731135,0.30761726062525413,0.15021886523166908,0.5258323361292576,0.698710715853887,-0.2472597767052816,-0.7093657264232478,-0.3178424267944422,Anomaly
-0.03950865901175823,-0.029856897269855995,0.4541989843089621,0.42889771535829535,-0.5582601123763287,0.2738924601724597,-0.05952828690667637,-0.7371405729509078,0.7174152348227933,-0.30315187077017347,0.8641661988790551,0.3567131910653915,0.6229521410199436,Normal
-0.7816056513283858,-0.5224725995930758,-0.32145717527967427,-0.3385707940205214,-0.22429167772857336,-0.9815801157133367,0.9568036695107188,0.5437763358459625,0.49237627156674124,-0.30271923873754514,0.6976236558964649,0.8377910634645973,0.5558456546919832,Normal
-0.5106823224339971,-0.6461519670512712,-0.4143033503399342,0.0934819328838668,-0.0021297309089109676,0.06685110336151265,-0.3020793681279445,-0.4709212948913541,0.8425271473514772,0.8803767128734197,0.7074614677073793,0.0807483169913324,-0.5039692581116823,Normal
0.9605973478322303,-0.310111890041966,0.09342699793720914,0.38758796644412197,0.4759324040645268,0.1595524058234068,0.497040214968634,0.3626982426053208,0.5014266888152173,-0.9503300117391927,0.16600853280906488,-0.603066104528302,-0.9046584505943037,Anomaly
-0.7073807622744386,0.9150372324916269,-0.9537292363711324,-0.13604477671949775,-0.8211508624247599,-0.6175925384020856,-0.49797553844063414,0.3067221188915595,0.8825624854644086,0.16427631857767586,0.7356152094827003,0.05527251646686357,0.5409827799591711,High Risk
-0.003189485508266349,-0.2893349536368541,-0.8402603371079889,0.7043830655230313,-0.6124765610644819,-0.6159822549188024,0.02006058128501722,0.24757517208391586,-0.6254722714690701,0.19864211966824666,0.5622620399479643,0.4038356725632746,-0.18508736755535274,Normal
0.23246969361389075,1.012290724366784,-0.15591810521631255,0.5442021725623744,-0.284515554229264,-0.479802375977509,0.11032768045173903,-0.4524767932510913,-0.00284094353472828,0.5815926410035586,0.9067405005027221,0.5255020355393475,-0.5706483621522536,Normal
0.39905515847401024,-0.0024076553142446393,0.9063574077260017,-0.8288476770165643,-0.32447313830993063,0.39382996891270633,-0.3500252723855972,-0.4522010157302753,0.9999937351230609,0.911003401785798,-0.846246868088757,0.049103678973774406,-0.7791601998333333,Normal
0.11686641339692448,-0.619964146752301,0.4583302639311251,0.2520178683039365,-0.2594189787642938,0.18228315787245888,-0.05610693422930525,0.7407461032319658,0.36599563381504613,-0.2869661696156854,-0.9165370242659675,-0.5439276891803639,-0.9905443698363141,Anomaly
-0.969629669809046,0.8166042260050318,-0.8233886734161734,-0.49735825678199563,0.5743060955462453,0.6627201645257734,-0.4526818345788548,-0.9612056336602295,0.7659846207624913,-0.12211170294930844,-0.628005028537284,0.8292450013034462,-0.1488496384099295,Normal
-0.34388532678288686,-0.052598600329871834,0.7108882801947419,0.12846777990850472,-0.39968356827175966,-0.440804369892396,-1.0156640371381782,-0.6234832738322255,-0.9557475106572245,0.3472174014414987,0.8591090173949891,0.5329144292143951,-0.32729671893001283,Normal
0.034003590377662804,0.45045115215559145,0.48016287630072735,0.904203061978014,-0.030844998339405155,0.7957307243129954,-0.5837672703053431,0.23455455300140937,0.7520133888977468,0.9422051099755103,0.22107758951455178,-0.4407048760382538,0.39631620266128204,Normal
-0.815321541439812,1.0033875506945644,0.23459030642859757,0.753033252042441,0.22233725820255376,0.4579919332591568,0.41418228073611457,0.6486629745859916,0.398745796096718,0.78846067053521,-0.13283095445670684,0.6068570253283211,0.9647191313543678,Normal
-0.2961368034241896,-0.8802269253245414,0.6582239589109251,-0.1687225181575378,-0.5905439319686749,-0.2414992083258916,0.560241651974343,-0.2695317448422061,-0.6708481198884687,0.3386828203470023,0.03795490512249147,-0.2913033974359637,-0.5970617919514756,Anomaly
-0.9233301855752436,-0.7863641985453811,-0.18396459941683393,-0.3882182786794033,0.4190338826688485,-0.8428055030678234,-0.45077782149622037,0.3211744658392375,-0.9653134041962902,0.7199730150375343,0.6629184552982249,-0.35989479169985045,-0.5235180575056072,Normal
-0.8336735773300122,0.4722130624146912,-0.5534919411940018,-0.49914488591465767,0.06297741218230354,-0.5183873461620976,-0.18741320095018207,0.12843387936002423,-0.4898527666635808,-0.8309934099347234,0.8591586670123037,0.7060983418866839,-0.3322895746575179,Normal
-0.20466048959288285,-0.4128228500065038,0.034409349494740366,0.0799012702542552,-0.14521908309727138,0.8854005206460203,-0.9510489651196257,-0.85765062883916,0.8413538799711189,-0.24414858546715107,0.4658886980455314,0.7257643161583751,-0.07134105573772646,Normal
-0.7267045131011252,-0.6095981546963009,0.10891503228469088,-0.7325380015897047,0.6080531780137635,-0.411306111668388,-0.5396508587622858,0.25773313554488153,0.33870511643993323,-0.9759583037550741,0.5253472341946908,-0.19331065120377575,0.3988084229580771,Normal
0.13246043365601826,-0.9020454781055389,0.08763609167724255,0.1124561063052178,-0.5670604726623165,-0.3721131578476045,0.5772504461638025,0.6423719755336444,0.848855328234004,-0.6455096496856596,-0.34135585754186,-0.947456384183644,-0.3024105009783482,Normal
0.37336863378843965,-0.9373861778221759,0.1417621961398974,-0.9518633537072576,0.7603498154183884,-0.6535831083043525,0.22037153682772997,0.9997704279351379,-0.11186372127711601,0.2651862606089046,-0.05212503999767134,-0.6035580009900295,-0.8051593462309025,Anomaly
0.5929325377217847,0.5812281625839263,0.9180785232243531,-0.3254093838025271,0.09189913604215216,0.5846614874011429,-0.6041165742681496,-0.9275110448789229,0.883681803356579,0.7779454594613622,0.7725813973560309,0.7955749710735546,0.4650277528597112,High Risk
-0.5934616277338235,-0.7102177408273015,0.8240634476776869,-0.5272541436922591,0.19176636284304324,-0.48095371258877956,-0.4976677014046968,0.3344153325636395,-0.07774554453170208,0.2697852470292165,0.5767934487527964,0.7751570713469084,0.595466535753381,Normal
-0.6580092135190989,-0.03773760454081725,0.7703801737542278,0.9320382801285595,0.743506103123323,-0.37139642744178447,0.6546749906192324,-0.15702646263390319,-0.6028528512072185,0.3328230743019967,0.3762977497624867,-0.08710080761143703,-0.5141611292146796,Normal
-0.7823215901842463,0.24106323885506134,0.6200261637298521,0.4581392097448117,0.6242362875042744,-0.20270975883747405,-0.5972900298550722,-0.9672497430117759,-0.7101481266064504,-0.7935677508144205,-0.844514465163538,-0.3759910820840175,-0.7391169933174594,Normal
0.2685780578953111,-0.11717284013526487,0.907400363324815,-0.27528826768249304,0.1759689144050554,-0.1638325798483761,-0.3396249252682475,0.24294185091701578,0.9997526275822932,0.33427526534054125,-0.8952770106524249,-0.37864019435602847,0.05415480193222618,Anomaly
0.40697995619582167,-0.9267730923978932,-0.8024078323128323,-0.7741118286844533,0.49060936592184456,-0.2087425249435911,0.3406250942020698,-0.7417761367751229,-0.33978081624539497,-0.08891552475617172,-0.7160006636561689,0.772147651168945,-0.5939546300225639,Normal
-0.9265251225234359,0.5994197208268468,-0.4652179927475153,0.04937791554896743,-0.17315358643340872,-0.023379650093064922,0.12792643822257355,-0.22905409318624603,-0.6925713607006473,0.30729683987123557,0.17340267094069867,-0.3360794390117752,-0.25751380159990067,Normal
0.8609131982957576,-0.9602539790517681,7.401415937247525e-05,-0.5398533682366757,0.06353029256425362,0.600032237564675,-0.0785833914885722,-0.4636562813029144,-1.00037235617146,-0.3465798545426531,0.08464725425019043,0.02563720631332017,0.5604114740786065,Normal
-0.8862464059847563,0.5558135525378843,0.7113263500297416,0.08750512394350132,-0.9435382525750404,0.6096053295132491,0.8255385205825629,-0.26389108468218014,-0.43780384670424477,0.16666940859717116,0.885942187277195,0.4504328482710759,-0.5710462221082124,Anomaly
0.08060426003547273,0.8209713826137912,0.020532146357214176,0.6681511990524259,-0.8858754434418515,0.5675350832330032,-0.5753987752433108,-0.0005992685517162308,0.7872463302453566,-0.1497814971053035,0.3969831476117837,-0.5591960834999457,0.6190339142758898,Normal
0.41208721320291275,-0.10811707087415638,0.5120021509726481,0.24165955859955807,0.6488112719045839,-0.8310446114663207,0.49937957311067477,-0.26780220305859614,0.06646736672218845,0.12073684060929185,-0.39343148514305143,-0.47332344003654103,0.3507738999163636,Anomaly
0.7320002063543204,0.09910789472693102,-0.7205222849794509,0.2766146706176087,-0.9485153737119041,0.5702746554017747,-0.7003374342242561,0.11957712995716678,0.2662472405077111,-0.7065873028789873,-0.654695494907087,-0.2715587015983105,-0.5708051832508315,Normal
0.42201883316070693,-0.019047917344117232,-0.49093684522493364,0.0964415918955813,-0.7208183838004338,-0.7926754331005205,0.24045258066113157,-0.5091303708576645,0.8547862642575633,-0.20656062389693017,0.7022208691713882,0.30177976395938666,0.05132196868778163,Anomaly
0.5951877826533,-0.19615281065192278,0.47910114229793854,0.8466638160851387,0.5791025018349478,-0.7837044798594095,0.7655532366300647,0.2849798149332427,0.023498718816997024,-0.2498744256868911,-0.06674087060626796,0.6178485390707785,0.22916116233167552,Normal
-0.3182207682387618,0.8091072745011256,-0.6683657833946898,0.8556708097870331,-1.0699628734068847,0.8675359416565065,-0.08469866008464301,0.7221599680459454,0.6840612275213235,0.4780784096886045,0.31555253464636557,0.09363660051407233,-0.6102610154815493,Normal
0.6210660261439733,0.8222405623870065,-0.29071747005538284,0.041457999986520624,-0.4863197242788791,0.6098316174960955,0.46409941410931743,-0.5383208751552868,-0.36013798232571403,0.4178002698959705,0.1413600768074781,-0.7073935420350994,-0.7224965223974664,Normal
-0.830637925934435,-0.3038834149546083,-0.4657380655514548,-0.36054761751221837,0.13960584198189085,0.0742472879087404,0.6620735223069374,0.029790253650948877,0.9658355643109849,0.8247789824396777,-0.7612707156098425,-0.10084418355077661,0.060984846054360865,Normal
0.7791202187539064,0.25957165852740194,-0.2937412164705892,-0.06175356572668892,0.16328553368237858,0.721311363442578,-0.747797024379456,0.3116588972223557,-0.8574667326150719,0.26832836440089647,-0.8606633723808891,-0.7175338041865106,0.3909830559997642,Normal
0.09304452090331314,0.888772956636698,0.43164355892648953,-0.5920843532703752,0.5403398928602319,0.9507898838154349,0.42605411848126173,0.1433862198660101,0.45378515557216764,-0.3699512827748456,-0.22965264034498703,-0.7937957058992083,-0.07310348911214831,Normal
0.6259517136868474,0.9596976953463018,-0.25734576737143705,0.2815792339171907,-0.022486286106835885,0.19106154546984452,0.8669465757868852,-0.2549112391557829,0.3233466857071161,0.5722199221710628,-0.26015774060319935,0.17670793471956386,-0.8744587994708793,High Risk
-0.0952062515467294,0.045469978118859083,0.12190972163879006,0.016923849992013396,-0.01527398928831279,0.1955878890402957,0.15936004486879535,0.29866752089043636,-0.628393670620847,-0.0031753908067166598,0.35564374092882506,0.8863991453999772,0.8603423563294155,High Risk
0.2827005978440464,-0.06779317566193606,-0.7994994413881786,-0.753803312041787,0.4327611515606313,0.47949829998654664,-0.6445941696884019,-0.9303011881656323,-0.22818230896347208,-0.6133030731731609,0.27360656915431514,0.6568010966000482,0.3932637649449278,Normal
0.05117605289442683,-0.41913969967608705,0.6273129127619235,-0.570543429404468,-0.03763833402931488,-0.5682265465105911,-0.7665108357438941,-0.24639030631767098,-0.3824737062930767,0.5002255153732127,0.9377114899027726,0.5345673882004971,0.24361596785082867,Normal
0.4566019602189584,0.953267977695652,-0.2532146982537973,-0.02281832206421737,0.19034741491681756,-0.698646675513697,-0.4929431803579226,0.07930302528082635,-0.8256422535966697,-0.7358531476081406,0.7191148791818679,0.4427762074263092,0.28911884129498,Normal
-0.8276441901683529,-0.6933074797389998,0.31065267836799254,0.7695960411140998,0.7906425296561153,0.48983681168488846,-0.8147776731287554,-0.945580482689097,0.16953556488372867,-0.644140464792555,0.006146912595551395,0.7720180515193387,-0.20793052685307467,Anomaly
-0.8696868974079596,0.1884668561453396,0.4661774279936122,0.145701608345079,-0.23928431531140756,-0.34201503526291455,0.029621504341171407,0.029333086361706645,0.9994644687546191,0.5230310114483957,0.012936704970785199,0.4926819524460153,0.9804104548508875,High Risk
-0.5006878584914416,-0.41135947007376367,-0.5774516374130401,0.36935746730688057,-0.27316249225475253,-0.7629489313871334,-0.884427049954057,0.322797872609206,0.1183860414661634,0.5459255738641562,0.3562967537021169,0.24884061038553085,-0.7473876427390297,Normal
-0.6736936056234393,-0.4185061872955254,0.7885074869743781,-0.2959259029115586,-1.064976289314165,-0.4022501961569914,-0.5677883985968943,0.5328858413971898,0.08930327225323029,0.5874107851122656,-0.7481869643459934,-0.25874656588936473,0.4828788676078496,Anomaly
0.7336094528164586,-0.16435361075111718,0.2452703177822059,0.15545374544861085,0.20058846470176508,-0.3144681036172982,-0.12176278683723102,-0.7598982267321548,-0.935612541333048,-0.41261337120476155,0.9987490083844649,-0.7693129448326855,-0.16275297277061,Normal
